player_id,player,team,position_group,match_id,xg,goals,shots_total,xa,key_passes,progressive_passes,progressive_carries,pressures,tackles_won,interceptions,clearances,minutes
12493,Krzysztof Piątek,Poland,CM,3857264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,14.0
28453,Michał Skóraś,Poland,CM,3857264,0.026707038,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,54.0
31955,Jakub Kamiński,Poland,CM,3857264,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,54.0
44166,Jakub Piotr Kiwior,Poland,CB,3857264,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,99.0
2995,Ángel Fabián Di María Hernández,Argentina,CM,3857289,0.0,0.0,0.0,0.171915194,2.0,2.0,4.0,6.0,0.0,0.0,0.0,73.0
3090,Nicolás Hernán Otamendi,Argentina,CB,3857289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,0.0,5.0,101.0
5503,Lionel Andrés Messi Cuccittini,Argentina,ST,3857289,0.101247489,1.0,2.0,0.035064373,1.0,4.0,3.0,12.0,0.0,0.0,0.0,101.0
6909,Damián Emiliano Martínez,Argentina,GK,3857289,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,101.0
7797,Rodrigo Javier De Paul,Argentina,CM,3857289,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,0.0,0.0,101.0
11456,Lautaro Javier Martínez,Argentina,ST,3857289,0.13799548,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,67.0
19597,Marcos Javier Acuña,Argentina,FB,3857289,0.0,0.0,0.0,0.050896797,1.0,1.0,2.0,12.0,0.0,0.0,2.0,101.0
20572,Cristian Gabriel Romero,Argentina,CB,3857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,28.0
26404,Guido Rodríguez,Argentina,CM,3857289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,61.0
27768,Lisandro Martínez,Argentina,CB,3857289,0.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,4.0,101.0
27886,Alexis Mac Allister,Argentina,CM,3857289,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,0.0,0.0,0.0,73.0
28263,Gonzalo Ariel Montiel,Argentina,FB,3857289,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,0.0,0.0,1.0,67.0
28268,Exequiel Alejandro Palacios,Argentina,CM,3857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,28.0
29201,Nahuel Molina Lucero,Argentina,FB,3857289,0.050896797,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,34.0
29560,Julián Álvarez,Argentina,ST,3857289,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,34.0
38718,Enzo Fernandez,Argentina,CDM,3857289,0.035064373,1.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0,40.0
5563,José Andrés Guardado Hernández,Mexico,CM,3857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,40.0
5568,Raúl Alonso Jiménez Rodríguez,Mexico,ST,3857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0
5571,Hirving Rodrigo Lozano Bahena,Mexico,W,3857289,0.040303126,0.0,1.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,1.0,77.0
5573,Héctor Alfredo Moreno Herrera,Mexico,CB,3857289,0.0,0.0,0.0,0.040303126,1.0,2.0,0.0,5.0,0.0,1.0,2.0,101.0
5575,Héctor Miguel Herrera López,Mexico,CM,3857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,101.0
5576,Jesús Daniel Gallardo Vasconcelos,Mexico,FB,3857289,0.0,0.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,0.0,2.0,101.0
5577,Francisco Guillermo Ochoa Magaña,Mexico,GK,3857289,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,101.0
11388,Néstor Alejandro Araújo Razo,Mexico,CM,3857289,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,1.0,1.0,101.0
15452,Carlos Uriel Antuna Romero,Mexico,W,3857289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,31.0
15872,Érick Gabriel Gutiérrez Galaviz,Mexico,CM,3857289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,1.0,61.0
26301,Ernesto Alexis Vega Rojas,Mexico,W,3857289,0.0671939257,0.0,2.0,0.0,0.0,1.0,2.0,14.0,0.0,1.0,0.0,70.0
26368,César Jasib Montes Castro,Mexico,CB,3857289,0.0988946,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,7.0,101.0
26375,Roberto Carlos Alvarado Hernández,Mexico,CM,3857289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,24.0
28825,Luis Gerardo Chávez Magallón,Mexico,CM,3857289,0.0,0.0,0.0,0.0988946,1.0,3.0,0.0,16.0,0.0,1.0,1.0,101.0
30500,Kevin Nahin Álvarez Campos,Mexico,FB,3857289,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,70.0
3193,Bernardo Mota Veiga de Carvalho e Silva,Portugal,CM,3869486,0.10927713,0.0,1.0,0.057325892,1.0,5.0,1.0,11.0,0.0,0.0,0.0,100.0
5204,Bruno Miguel Borges Fernandes,Portugal,W,3869486,0.06403192070000001,0.0,2.0,0.26525136,3.0,13.0,3.0,11.0,1.0,0.0,1.0,100.0
5206,Rúben Santos Gato Alves Dias,Portugal,CB,3869486,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,100.0
5207,Cristiano Ronaldo dos Santos Aveiro,Portugal,ST,3869486,0.05699573,0.0,1.0,0.025960794,1.0,0.0,1.0,3.0,0.0,0.0,0.0,48.0
5209,Raphaël Adelino José Guerreiro,Portugal,FB,3869486,0.019215545,0.0,1.0,0.060545366,1.0,3.0,0.0,3.0,0.0,0.0,0.0,52.0
7005,João Pedro Cavaco Cancelo,Portugal,FB,3869486,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,48.0
9927,Rúben Diogo Da Silva Neves,Portugal,CDM,3869486,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,1.0,52.0
10868,Ricardo Jorge Luz Horta,Portugal,W,3869486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,20.0
11184,Otávio Edmilson da Silva Monteiro,Portugal,CM,3869486,0.0,0.0,0.0,0.132835534,2.0,7.0,0.0,12.0,1.0,0.0,0.0,70.0
12041,João Félix Sequeira,Portugal,W,3869486,0.239394161,0.0,5.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,100.0
16028,José Diogo Dalot Teixeira,Portugal,FB,3869486,0.0,0.0,0.0,0.0067060287,1.0,2.0,2.0,3.0,0.0,1.0,0.0,80.0
18360,Rafael Alexandre Conceição Leão,Portugal,W,3869486,0.0,0.0,0.0,0.14926605,1.0,2.0,3.0,3.0,0.0,0.0,0.0,30.0
20016,Kléper Laveran Lima Ferreira,Portugal,CB,3869486,0.14926605,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,100.0
32975,Diogo Meireles Costa,Portugal,GK,3869486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
34639,Vitor Machado Ferreira,Portugal,CM,3869486,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,30.0
38803,Gonçalo Matias Ramos,Portugal,ST,3869486,0.10594022,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,70.0
3625,Sofiane Boufal,Morocco,W,3869486,0.03503226,0.0,1.0,0.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,82.0
5219,Romain Saïss,Morocco,CB,3869486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,58.0
5234,Sofyan Amrabat,Morocco,CDM,3869486,0.0,0.0,0.0,0.03503226,1.0,1.0,1.0,13.0,2.0,1.0,4.0,100.0
5237,Hakim Ziyech,Morocco,W,3869486,0.008206696,0.0,1.0,0.16175393,2.0,3.0,1.0,22.0,0.0,1.0,0.0,82.0
5245,Achraf Hakimi Mouh,Morocco,FB,3869486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,5.0,100.0
6301,Youssef En-Nesyri,Morocco,ST,3869486,0.36206218,1.0,3.0,0.032880384,1.0,0.0,0.0,15.0,0.0,0.0,3.0,66.0
6785,Yassine Bounou,Morocco,GK,3869486,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,100.0
7459,Jawad El Yamiq,Morocco,CB,3869486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,8.0,100.0
21736,Zakaria Aboukhlal,Morocco,CM,3869486,0.39109123,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,18.0
23774,Selim Amallah,Morocco,CM,3869486,0.06053267,0.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,1.0,65.0
31295,Yahia Attiyat allah,Morocco,FB,3869486,0.082217455,0.0,1.0,0.26084092,2.0,3.0,2.0,10.0,1.0,0.0,6.0,100.0
46258,Azzedine Ounahi,Morocco,CM,3869486,0.032880384,0.0,1.0,0.090424151,2.0,3.0,4.0,13.0,0.0,2.0,0.0,100.0
67700,Badr Banoun,Morocco,CM,3869486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,34.0
102668,Yahya Jabrane,Morocco,CM,3869486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0
139016,Achraf Dari,Morocco,CM,3869486,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,42.0
296254,Walid Cheddira,Morocco,CM,3869486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,29.0
3193,Bernardo Mota Veiga de Carvalho e Silva,Portugal,CM,3869254,0.0,0.0,0.0,0.0,0.0,3.0,4.0,18.0,0.0,0.0,1.0,83.0
5204,Bruno Miguel Borges Fernandes,Portugal,W,3869254,0.0,0.0,0.0,0.50283277,3.0,3.0,1.0,27.0,2.0,0.0,1.0,89.0
5206,Rúben Santos Gato Alves Dias,Portugal,CB,3869254,0.03750256,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,1.0,1.0,97.0
5207,Cristiano Ronaldo dos Santos Aveiro,Portugal,ST,3869254,0.028790973,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,22.0
5209,Raphaël Adelino José Guerreiro,Portugal,FB,3869254,0.380313273,1.0,2.0,0.109647317,2.0,9.0,3.0,14.0,0.0,1.0,1.0,97.0
5214,William Silva de Carvalho,Portugal,CM,3869254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,1.0,2.0,97.0
9927,Rúben Diogo Da Silva Neves,Portugal,CDM,3869254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0
10868,Ricardo Jorge Luz Horta,Portugal,W,3869254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,22.0
11184,Otávio Edmilson da Silva Monteiro,Portugal,CM,3869254,0.032515083,0.0,1.0,0.043932665,1.0,1.0,1.0,16.0,1.0,0.0,0.0,76.0
12041,João Félix Sequeira,Portugal,W,3869254,0.043932665,0.0,1.0,0.56801956,2.0,4.0,3.0,7.0,0.0,0.0,0.0,75.0
16028,José Diogo Dalot Teixeira,Portugal,FB,3869254,0.0,0.0,0.0,0.021823613,1.0,4.0,0.0,16.0,1.0,1.0,4.0,97.0
18360,Rafael Alexandre Conceição Leão,Portugal,W,3869254,0.010257767,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0
20016,Kléper Laveran Lima Ferreira,Portugal,CB,3869254,0.1857982,1.0,2.0,0.0,0.0,3.0,1.0,6.0,0.0,1.0,4.0,97.0
32975,Diogo Meireles Costa,Portugal,GK,3869254,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,97.0
34639,Vitor Machado Ferreira,Portugal,CM,3869254,0.0,0.0,0.0,0.03750256,1.0,1.0,0.0,6.0,0.0,0.0,0.0,21.0
38803,Gonçalo Matias Ramos,Portugal,ST,3869254,1.565149486,3.0,6.0,0.391004743,2.0,2.0,1.0,18.0,0.0,0.0,2.0,75.0
3500,Granit Xhaka,Switzerland,CDM,3869254,0.0836758,0.0,1.0,0.06137733,1.0,5.0,1.0,13.0,0.0,1.0,1.0,97.0
3533,Xherdan Shaqiri,Switzerland,CM,3869254,0.031760704,0.0,2.0,0.116564898,2.0,7.0,1.0,7.0,0.0,0.0,0.0,97.0
3913,Edimilson Fernandes,Switzerland,W,3869254,0.0,0.0,0.0,0.007870479,1.0,3.0,0.0,7.0,0.0,0.0,2.0,97.0
5537,Fabian Lukas Schär,Switzerland,CB,3869254,0.024413843,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,45.0
5538,Denis Lemi Zakaria Lako Lado,Switzerland,CDM,3869254,0.04188712,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,41.0
5543,Haris Seferović,Switzerland,ST,3869254,0.0,0.0,0.0,0.032096077,1.0,1.0,1.0,3.0,0.0,0.0,0.0,41.0
5544,Ricardo Iván Rodríguez Araya,Switzerland,FB,3869254,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,6.0,97.0
5545,Breel-Donald Embolo,Switzerland,ST,3869254,0.094266428,0.0,2.0,0.04188712,1.0,1.0,2.0,12.0,1.0,0.0,0.0,91.0
5549,Manuel Obafemi Akanji,Switzerland,CB,3869254,0.6688656,1.0,1.0,0.0,0.0,8.0,0.0,7.0,0.0,1.0,2.0,97.0
5550,Yann Sommer,Switzerland,GK,3869254,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,97.0
6983,Remo Freuler,Switzerland,CDM,3869254,0.2948616,0.0,1.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,56.0
16026,Djibril Sow,Switzerland,CAM,3869254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,56.0
29006,Noah Okafor,Switzerland,CM,3869254,0.032096077,0.0,1.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,29.0
29012,Eray Ervin Cömert,Switzerland,CM,3869254,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,1.0,0.0,52.0
30401,Ruben Vargas,Switzerland,W,3869254,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,68.0
41655,Ardon Jashari,Switzerland,CM,3869254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
3009,Kylian Mbappé Lottin,France,W,3869354,0.06798863,0.0,1.0,0.030820057,1.0,4.0,7.0,6.0,0.0,1.0,0.0,104.0
3026,Adrien Rabiot,France,CDM,3869354,0.06667264,0.0,1.0,0.0,0.0,4.0,1.0,12.0,0.0,2.0,0.0,104.0
3099,Hugo Lloris,France,GK,3869354,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,104.0
3604,Olivier Giroud,France,ST,3869354,0.646010594,1.0,4.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,2.0,104.0
4445,Jules Koundé,France,FB,3869354,0.0,0.0,0.0,0.06667264,1.0,2.0,0.0,6.0,0.0,0.0,3.0,104.0
5477,Ousmane Dembélé,France,W,3869354,0.030820057,0.0,1.0,0.42366758000000004,2.0,5.0,4.0,21.0,0.0,1.0,0.0,82.0
5485,Raphaël Varane,France,CB,3869354,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,104.0
5487,Antoine Griezmann,France,CAM,3869354,0.0,0.0,0.0,0.174522753,2.0,3.0,3.0,25.0,1.0,0.0,0.0,104.0
6704,Theo Bernard François Hernández,France,FB,3869354,0.0,0.0,0.0,0.143679004,2.0,2.0,1.0,12.0,0.0,0.0,4.0,104.0
8217,Kingsley Coman,France,W,3869354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,22.0
8519,Dayotchanculle Upamecano,France,CB,3869354,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,2.0,4.0,104.0
10481,Aurélien Djani Tchouaméni,France,CDM,3869354,0.027870113,1.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,104.0
3205,Kyle Walker,England,FB,3869354,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,1.0,2.0,1.0,104.0
3233,Raheem Sterling,England,W,3869354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,22.0
3244,John Stones,England,CB,3869354,0.0,0.0,0.0,0.07073746,1.0,1.0,3.0,5.0,0.0,0.0,1.0,101.0
3318,Marcus Rashford,England,W,3869354,0.07922588,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0
3336,Harry Maguire,England,CB,3869354,0.120586513,0.0,2.0,0.0,0.0,4.0,2.0,3.0,1.0,1.0,2.0,104.0
3382,Luke Shaw,England,FB,3869354,0.062845667,0.0,2.0,0.046397094,1.0,2.0,2.0,5.0,0.0,0.0,1.0,104.0
3468,Jordan Pickford,England,GK,3869354,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,104.0
3532,Jordan Brian Henderson,England,CM,3869354,0.017202334,0.0,1.0,0.312764474,3.0,6.0,0.0,13.0,0.0,0.0,0.0,82.0
3943,Declan Rice,England,CDM,3869354,0.0,0.0,0.0,0.018916143,1.0,3.0,0.0,7.0,0.0,1.0,1.0,104.0
4354,Phil Foden,England,CAM,3869354,0.022691524,0.0,1.0,0.05554044,2.0,2.0,2.0,9.0,0.0,1.0,0.0,88.0
7843,Mason Mount,England,CAM,3869354,0.024138648,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,22.0
9638,Jack Grealish,England,W,3869354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
10955,Harry Kane,England,ST,3869354,1.6906509769999998,1.0,5.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,3.0,104.0
22084,Bukayo Saka,England,W,3869354,0.07073746,0.0,1.0,0.104734834,2.0,3.0,5.0,21.0,0.0,1.0,1.0,82.0
30714,Jude Bellingham,England,CM,3869354,0.264472474,0.0,2.0,0.024138648,1.0,2.0,2.0,25.0,1.0,0.0,0.0,104.0
2941,Ismaïla Sarr,Senegal,W,3869118,0.736718675,0.0,2.0,0.0358749,1.0,2.0,5.0,22.0,0.0,0.0,0.0,97.0
3404,Youssouf Sabaly,Senegal,FB,3869118,0.0,0.0,0.0,0.027956013,1.0,4.0,2.0,21.0,0.0,1.0,4.0,97.0
3675,Fodé Ballo Touré,Senegal,CM,3869118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,11.0
4506,Nampalys Mendy,Senegal,CDM,3869118,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,1.0,1.0,97.0
5675,Kalidou Koulibaly,Senegal,CB,3869118,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,2.0,0.0,6.0,97.0
7379,Edouard Mendy,Senegal,GK,3869118,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,97.0
8553,Abdou Diallo,Senegal,CB,3869118,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,0.0,3.0,97.0
13314,Famara Diedhiou,Senegal,CM,3869118,0.0,0.0,0.0,0.032847784,1.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0
20611,Boulaye Dia,Senegal,ST,3869118,0.08923741,0.0,2.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,74.0
20758,Krépin Diatta,Senegal,W,3869118,0.0,0.0,0.0,0.05336251,1.0,1.0,1.0,11.0,0.0,1.0,0.0,45.0
21026,Pape Gueye,Senegal,CM,3869118,0.027956013,0.0,1.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,52.0
31751,Pathé Ismaël Ciss,Senegal,CDM,3869118,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,45.0
32915,Ismail Jakobs,Senegal,FB,3869118,0.0,0.0,0.0,0.107544675,1.0,6.0,1.0,9.0,0.0,1.0,3.0,86.0
50498,Pape Matar Sarr,Senegal,CM,3869118,0.08593205500000001,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,52.0
80484,Iliman Ndiaye,Senegal,W,3869118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,45.0
88123,Cheikh Ahmadou Bamba Mbacke Dieng,Senegal,ST,3869118,0.03296228,0.0,1.0,0.013223637,1.0,0.0,0.0,7.0,0.0,0.0,0.0,52.0
3205,Kyle Walker,England,FB,3869118,0.0,0.0,0.0,0.0,0.0,5.0,1.0,9.0,0.0,2.0,3.0,97.0
3244,John Stones,England,CB,3869118,0.08366814,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0,79.0
3318,Marcus Rashford,England,W,3869118,0.1459426,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,30.0
3336,Harry Maguire,England,CB,3869118,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,3.0,97.0
3382,Luke Shaw,England,FB,3869118,0.0,0.0,0.0,0.161157041,2.0,8.0,2.0,9.0,1.0,0.0,1.0,97.0
3468,Jordan Pickford,England,GK,3869118,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,97.0
3532,Jordan Brian Henderson,England,CM,3869118,0.13174866,1.0,1.0,0.0,0.0,2.0,2.0,8.0,1.0,0.0,0.0,84.0
3943,Declan Rice,England,CDM,3869118,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,3.0,1.0,97.0
4354,Phil Foden,England,CAM,3869118,0.0,0.0,0.0,0.30105757,2.0,3.0,1.0,8.0,1.0,1.0,0.0,67.0
4706,Kalvin Phillips,England,CM,3869118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,13.0
7843,Mason Mount,England,CAM,3869118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,19.0
9638,Jack Grealish,England,W,3869118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,30.0
10955,Harry Kane,England,ST,3869118,0.406086861,1.0,3.0,0.03518777,1.0,5.0,1.0,5.0,0.0,0.0,1.0,97.0
10956,Eric Dier,England,CM,3869118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,18.0
22084,Bukayo Saka,England,W,3869118,0.2525772,1.0,2.0,0.18422936,1.0,2.0,3.0,5.0,0.0,0.0,0.0,67.0
30714,Jude Bellingham,England,CM,3869118,0.0,0.0,0.0,0.13174866,1.0,2.0,8.0,13.0,1.0,1.0,1.0,78.0
2972,Marcus Thuram,France,CM,3869552,0.115658596,0.0,1.0,0.07368560099999999,2.0,0.0,3.0,7.0,0.0,0.0,1.0,31.0
3009,Kylian Mbappé Lottin,France,W,3869552,0.27924131599999996,0.0,3.0,0.058006103,2.0,2.0,9.0,8.0,0.0,0.0,0.0,98.0
3099,Hugo Lloris,France,GK,3869552,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,98.0
3604,Olivier Giroud,France,ST,3869552,0.42252706799999995,0.0,3.0,0.0,0.0,0.0,1.0,15.0,0.0,1.0,1.0,67.0
4445,Jules Koundé,France,FB,3869552,0.01766911,0.0,1.0,0.0,0.0,3.0,0.0,13.0,0.0,1.0,2.0,98.0
5477,Ousmane Dembélé,France,W,3869552,0.0,0.0,0.0,0.0,0.0,1.0,3.0,25.0,0.0,1.0,0.0,81.0
5485,Raphaël Varane,France,CB,3869552,0.07554505,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,98.0
5487,Antoine Griezmann,France,CAM,3869552,0.0,0.0,0.0,0.346799094,4.0,4.0,3.0,36.0,0.0,2.0,3.0,98.0
6704,Theo Bernard François Hernández,France,FB,3869552,0.0979349,1.0,1.0,0.0,0.0,4.0,1.0,22.0,3.0,2.0,1.0,98.0
10481,Aurélien Djani Tchouaméni,France,CDM,3869552,0.040336993,0.0,1.0,0.41450603999999996,2.0,3.0,2.0,15.0,0.0,1.0,4.0,98.0
11135,Ibrahima Konaté,France,CB,3869552,0.0,0.0,0.0,0.09802507,1.0,3.0,0.0,7.0,0.0,3.0,4.0,98.0
11990,Youssouf Fofana,France,CDM,3869552,0.101406783,0.0,2.0,0.0,0.0,1.0,3.0,34.0,2.0,0.0,0.0,98.0
22097,Randal Kolo Muani,France,CM,3869552,0.8521293,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0
3625,Sofiane Boufal,Morocco,W,3869552,0.035300843,0.0,1.0,0.06111174,1.0,3.0,3.0,13.0,0.0,0.0,0.0,69.0
5219,Romain Saïss,Morocco,CB,3869552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,20.0
5234,Sofyan Amrabat,Morocco,CDM,3869552,0.020691318,0.0,1.0,0.035300843,1.0,6.0,5.0,14.0,2.0,0.0,3.0,98.0
5237,Hakim Ziyech,Morocco,W,3869552,0.06111174,0.0,1.0,0.0,0.0,6.0,2.0,11.0,0.0,1.0,0.0,98.0
5245,Achraf Hakimi Mouh,Morocco,FB,3869552,0.020597277,0.0,1.0,0.0,0.0,5.0,2.0,19.0,0.0,1.0,1.0,98.0
6301,Youssef En-Nesyri,Morocco,ST,3869552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,68.0
6785,Yassine Bounou,Morocco,GK,3869552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98.0
7459,Jawad El Yamiq,Morocco,CB,3869552,0.06408756,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,98.0
15890,Noussair Mazraoui,Morocco,FB,3869552,0.0,0.0,0.0,0.01924696,1.0,0.0,0.0,3.0,1.0,0.0,0.0,45.0
21736,Zakaria Aboukhlal,Morocco,CM,3869552,0.024939176,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0
23774,Selim Amallah,Morocco,CM,3869552,0.0,0.0,0.0,0.020597277,1.0,2.0,1.0,11.0,2.0,0.0,0.0,80.0
31295,Yahia Attiyat allah,Morocco,FB,3869552,0.24936919,0.0,1.0,0.024939176,1.0,2.0,0.0,5.0,1.0,0.0,0.0,53.0
